,0,1,2,3
572,915.0,5339.0,2.0273855273278367,5.0
573,704.0,4301.0,2.0278177068925585,2.0
574,1786.0,2158.0,2.027950349643749,2.0
575,498.0,5196.0,2.0287301795504273,3.0
576,2605.0,5191.0,2.0290352155879763,3.0
577,4492.0,5200.0,2.029332358660802,3.0
578,2036.0,4505.0,2.0297330232732946,2.0
579,931.0,1653.0,2.030102768294539,2.0
580,2002.0,3785.0,2.0329553018030975,2.0
581,2665.0,3301.0,2.0330446296678923,2.0
582,5174.0,5285.0,2.0339522859022012,5.0
583,3906.0,4919.0,2.0342094334734218,2.0
584,1901.0,5192.0,2.035303212470015,3.0
585,1602.0,5303.0,2.036830978265198,3.0
586,1338.0,4821.0,2.0372532255821043,2.0
587,699.0,5350.0,2.039776163363615,4.0
588,1055.0,3375.0,2.039837576869059,2.0
589,2639.0,5298.0,2.0401584678532108,4.0
590,3021.0,5119.0,2.041110597357883,3.0
591,3228.0,4215.0,2.042036755538812,2.0
592,1039.0,3152.0,2.042340620712749,2.0
593,5073.0,5581.0,2.0424602309950806,4.0
594,1277.0,5323.0,2.042682822028203,3.0
595,3269.0,3522.0,2.0434336758469813,2.0
596,961.0,5160.0,2.043552462382959,3.0
597,10.0,3642.0,2.0446337970352775,2.0
598,519.0,4724.0,2.0472776447701615,2.0
599,777.0,1430.0,2.0481883382023054,2.0
600,39.0,4791.0,2.0497930618645626,2.0
601,495.0,5066.0,2.05007693515688,3.0
602,929.0,4987.0,2.0509921901005943,2.0
603,2815.0,3341.0,2.0515351268816366,2.0
604,445.0,4437.0,2.0525210801929146,2.0
605,1500.0,4664.0,2.0545872569098056,2.0
606,1247.0,3509.0,2.054605585929755,2.0
607,1399.0,2321.0,2.054802997943659,2.0
608,5138.0,5219.0,2.055898562143389,4.0
609,1508.0,2459.0,2.0566792025245975,2.0
610,1180.0,1242.0,2.059456870284958,2.0
611,1920.0,3982.0,2.0600742457490053,2.0
612,737.0,4331.0,2.0604723213841867,2.0
613,2284.0,4832.0,2.0605818531636535,2.0
614,1095.0,1227.0,2.0611549065641226,2.0
615,4351.0,4443.0,2.063561120615628,2.0
616,492.0,5414.0,2.063958624445665,6.0
617,5256.0,5486.0,2.066275168915257,4.0
618,2590.0,3811.0,2.0670116596154156,2.0
619,1858.0,2470.0,2.068040099806405,2.0
620,3328.0,4564.0,2.068565399486397,2.0
621,795.0,5473.0,2.068565898971272,7.0
622,2518.0,3115.0,2.0693742919826232,2.0
623,1468.0,5395.0,2.0694284739433977,4.0
624,35.0,2144.0,2.0699873692504056,2.0
625,1932.0,3281.0,2.0711317413224055,2.0
626,1309.0,5093.0,2.0713704113768823,3.0
627,1325.0,4976.0,2.0716762075616018,2.0
628,4984.0,5184.0,2.072090899281293,3.0
629,2030.0,5498.0,2.0721187893610415,4.0
630,5229.0,5310.0,2.072688797301886,5.0
631,2301.0,4950.0,2.0731045536583634,2.0
632,1129.0,2365.0,2.0731492542303025,2.0
633,4245.0,4594.0,2.075378969191235,2.0
634,2938.0,3718.0,2.078931075235572,2.0
635,3450.0,4272.0,2.079179544020968,2.0
636,2006.0,2424.0,2.079719981469463,2.0
637,1202.0,3879.0,2.0802119346770898,2.0
638,5122.0,5442.0,2.0804508816376566,5.0
639,323.0,1992.0,2.0810033632530516,2.0
640,751.0,3011.0,2.081049113296488,2.0
641,2833.0,4985.0,2.081257599445328,2.0
642,2044.0,4806.0,2.082567953397169,2.0
643,4.0,2431.0,2.08292247199275,2.0
644,1466.0,5263.0,2.0836196047444226,4.0
645,1688.0,1967.0,2.0840735131645274,2.0
646,3232.0,5240.0,2.084584945933161,4.0
647,3967.0,5201.0,2.0846205494089105,5.0
648,3057.0,3431.0,2.0853821989843015,2.0
649,4593.0,4939.0,2.0857442602803355,2.0
650,2673.0,3899.0,2.086976642461781,2.0
651,322.0,5345.0,2.08756255597553,5.0
652,1870.0,4930.0,2.08774232065915,2.0
653,1797.0,5206.0,2.0881951188793764,3.0
654,3915.0,4600.0,2.0887142820492843,2.0
655,553.0,5248.0,2.09221809203199,3.0
656,3217.0,3825.0,2.093778656756236,2.0
657,698.0,3274.0,2.094212903773551,2.0
658,3062.0,5106.0,2.096859725262876,3.0
659,591.0,1450.0,2.0973419012668852,2.0
660,577.0,2267.0,2.0976596355464343,2.0
661,5108.0,5351.0,2.0993904564849344,4.0
662,3187.0,5260.0,2.0999286621751017,3.0
663,117.0,1716.0,2.101079188784529,2.0
664,1742.0,4367.0,2.101191409327065,2.0
665,2956.0,5475.0,2.101571241750866,5.0
666,3842.0,4255.0,2.102798402113966,2.0
667,4148.0,5284.0,2.1032403890972913,3.0
668,2422.0,5516.0,2.1032683680778828,3.0
669,2348.0,2635.0,2.105138910022445,2.0
670,3867.0,5271.0,2.1057730953753646,4.0
671,3597.0,5476.0,2.106225650499482,5.0
672,4051.0,5207.0,2.107492772974378,3.0
673,5195.0,5518.0,2.1083096188426174,6.0
674,3159.0,3445.0,2.1092436574331757,2.0
675,1754.0,4145.0,2.1147205604472736,2.0
676,2647.0,2877.0,2.115268233278283,2.0
677,330.0,4764.0,2.1159893502503264,2.0
678,1571.0,4475.0,2.116004666646222,2.0
679,335.0,5148.0,2.1175136323068613,3.0
680,1259.0,4767.0,2.119315589854525,2.0
681,1105.0,2583.0,2.119460319605209,2.0
682,2711.0,3502.0,2.120172282323853,2.0
683,1560.0,1768.0,2.120584310217147,2.0
684,2904.0,4384.0,2.121014465369962,2.0
685,1141.0,2876.0,2.1220534784025484,2.0
686,2035.0,5300.0,2.122629758745724,3.0
687,791.0,4281.0,2.123009236726578,2.0
688,5054.0,5384.0,2.123088436450485,5.0
689,1412.0,5383.0,2.1245987793417678,3.0
690,2858.0,4965.0,2.125873625158197,2.0
691,742.0,4412.0,2.1267575938288337,2.0
692,5289.0,5304.0,2.1283063431099363,6.0
693,1591.0,4770.0,2.128768118878431,2.0
694,3875.0,4060.0,2.129117586306754,2.0
695,2199.0,3673.0,2.129158169064414,2.0
696,771.0,1907.0,2.129218187048985,2.0
697,2816.0,3654.0,2.1293968916721315,2.0
698,3952.0,4501.0,2.1305185700244866,2.0
699,5283.0,5513.0,2.1310786733355656,5.0
700,342.0,521.0,2.1313989472394055,2.0
701,5081.0,5189.0,2.1323345104326794,4.0
702,2866.0,5277.0,2.132628861226357,3.0
703,952.0,3348.0,2.133015631690929,2.0
704,9.0,71.0,2.13317209793741,2.0
705,1839.0,2221.0,2.1332799185448135,2.0
706,942.0,2196.0,2.1337778233117524,2.0
707,2736.0,4138.0,2.1344745920247314,2.0
708,5217.0,5545.0,2.1347204823891284,6.0
709,778.0,1120.0,2.1348529864574393,2.0
710,1154.0,2215.0,2.1354996185461794,2.0
711,2726.0,5458.0,2.135569568955477,3.0
712,1882.0,5147.0,2.1359153898864207,3.0
713,1392.0,5164.0,2.1360434592288002,3.0
714,379.0,2674.0,2.137239806647323,2.0
715,383.0,4982.0,2.1376651037956393,2.0
716,569.0,5337.0,2.1392332376149126,3.0
717,4067.0,5230.0,2.139324032536407,3.0
718,4458.0,5144.0,2.1412487328631973,3.0
719,5232.0,5288.0,2.14175190745841,4.0
720,4287.0,4365.0,2.1419759968038243,2.0
721,1741.0,5364.0,2.1434357414944802,3.0
722,1165.0,1441.0,2.144193797141515,2.0
723,3130.0,4386.0,2.1444538086358724,2.0
724,805.0,3500.0,2.144479641179553,2.0
725,84.0,1930.0,2.1462701150548567,2.0
726,4482.0,5299.0,2.14632515390298,3.0
727,941.0,4619.0,2.1469830393767144,2.0
728,635.0,3085.0,2.149728152959817,2.0
729,3577.0,5420.0,2.154927939183408,3.0
730,106.0,3743.0,2.1554214548065946,2.0
731,1452.0,5101.0,2.155693909783446,3.0
732,825.0,966.0,2.1564267569204665,2.0
733,4769.0,5627.0,2.1569011365876976,3.0
734,564.0,3103.0,2.1580271618393976,2.0
735,4100.0,4996.0,2.1603337692374938,2.0
736,2770.0,4424.0,2.1612374145872058,2.0
737,5210.0,5590.0,2.161555740518437,5.0
738,5333.0,5472.0,2.162130439890458,7.0
739,821.0,2607.0,2.163804272019521,2.0
740,3325.0,5227.0,2.164721069001982,3.0
741,676.0,5011.0,2.165150216623801,3.0
742,5274.0,5375.0,2.165804698959864,5.0
743,1440.0,5613.0,2.1659451618233234,3.0
744,1912.0,3005.0,2.167481343680573,2.0
745,59.0,488.0,2.167483878575401,2.0
746,2939.0,4121.0,2.1677658848683508,2.0
747,5130.0,5399.0,2.168169547542897,4.0
748,579.0,5330.0,2.168275926474326,3.0
749,2285.0,4379.0,2.168325738647205,2.0
750,5133.0,5247.0,2.1687050314485212,4.0
751,1720.0,3112.0,2.1710210130142475,2.0
752,64.0,2842.0,2.172479672253937,2.0
753,2430.0,3621.0,2.1737401637641196,2.0
754,5250.0,5555.0,2.173782478064303,6.0
755,1519.0,4373.0,2.174926758468134,2.0
756,1151.0,4001.0,2.176888664594995,2.0
757,554.0,5497.0,2.1772282776473935,3.0
758,4409.0,5292.0,2.177783313929173,3.0
759,1875.0,1909.0,2.1779880429087486,2.0
760,2330.0,5163.0,2.178371247275146,3.0
761,2247.0,4732.0,2.179735011959449,2.0
762,5287.0,5425.0,2.180845437374689,4.0
763,2114.0,2164.0,2.180991737463943,2.0
764,2553.0,5701.0,2.182453729432921,5.0
765,4872.0,5575.0,2.1829143186591677,4.0
766,1487.0,2213.0,2.1830323515394237,2.0
767,984.0,5317.0,2.183469869563115,4.0
768,1032.0,1413.0,2.18354805178409,2.0
769,648.0,5481.0,2.1857981725657942,6.0
770,3343.0,5244.0,2.186335218301123,3.0
771,4252.0,5083.0,2.1864921075340082,3.0
772,631.0,4112.0,2.1878047598185404,2.0
773,3340.0,4219.0,2.188991123390878,2.0
774,5236.0,5311.0,2.1894822213910285,4.0
775,3475.0,3613.0,2.190636026781412,2.0
776,3490.0,3803.0,2.192092126923842,2.0
777,3291.0,5297.0,2.192940343592549,3.0
778,3611.0,4612.0,2.1929992846294684,2.0
779,4310.0,4946.0,2.193192094011132,2.0
780,597.0,1401.0,2.1933755782433546,2.0
781,3111.0,3978.0,2.194701362762385,2.0
782,5012.0,5208.0,2.1963857142319316,4.0
783,2234.0,5047.0,2.1973504984772543,3.0
784,1724.0,2863.0,2.1982885796806375,2.0
785,3201.0,4456.0,2.2003903109203993,2.0
786,387.0,3013.0,2.20083630824235,2.0
787,1709.0,2861.0,2.2009480838622775,2.0
788,2572.0,3275.0,2.2023253478066147,2.0
789,828.0,2957.0,2.202652823512076,2.0
790,4896.0,5309.0,2.2037510498453172,3.0
791,3703.0,4750.0,2.203773715365662,2.0
792,5318.0,5335.0,2.2038938428462855,4.0
793,2186.0,5315.0,2.20521459612679,3.0
794,348.0,3363.0,2.2052735189331476,2.0
795,1598.0,2167.0,2.2069424797970028,2.0
796,1934.0,3819.0,2.2078840458758147,2.0
797,5438.0,5559.0,2.208775347471219,5.0
798,614.0,4434.0,2.2108573035122445,2.0
799,5090.0,5670.0,2.211521711392397,7.0
800,158.0,1595.0,2.211652202972172,2.0
801,1250.0,2669.0,2.2118260154720093,2.0
802,3710.0,4453.0,2.2121789634588835,2.0
803,3258.0,5463.0,2.2141399531962094,3.0
804,3539.0,4937.0,2.2142973780546136,2.0
805,647.0,792.0,2.215188229949631,2.0
806,759.0,1479.0,2.2152910167957196,2.0
807,3667.0,5379.0,2.2152998554374816,3.0
808,3542.0,3579.0,2.2154387432643134,2.0
809,768.0,5556.0,2.2156918197937063,5.0
810,5167.0,5396.0,2.217297451586506,5.0
811,5499.0,5509.0,2.218174905927225,5.0
812,2097.0,5114.0,2.218479555298425,3.0
813,3638.0,4672.0,2.219389552615938,2.0
814,1318.0,5268.0,2.219760101438313,3.0
815,4411.0,4627.0,2.220393346885255,2.0
816,287.0,1038.0,2.221056542014019,2.0
817,2279.0,4783.0,2.2214463293450764,2.0
818,4366.0,4726.0,2.225440145524669,2.0
819,2334.0,4559.0,2.2270506835212536,2.0
820,1448.0,3405.0,2.227085984900364,2.0
821,1212.0,1761.0,2.2277096322995473,2.0
822,4246.0,4329.0,2.2279306155865606,2.0
823,928.0,4893.0,2.2286503738489722,2.0
824,1862.0,5404.0,2.229142670383307,3.0
825,1938.0,5366.0,2.229349533246144,3.0
826,2377.0,4641.0,2.2295002612342203,2.0
827,1363.0,3441.0,2.230478708130375,2.0
828,3354.0,4369.0,2.2323602198612424,2.0
829,2239.0,3459.0,2.23243803193612,2.0
830,465.0,4268.0,2.2329950915094687,2.0
831,1528.0,5325.0,2.233548481039093,3.0
832,4313.0,5137.0,2.234489606745973,3.0
833,808.0,1692.0,2.2349100406500066,2.0
834,318.0,4748.0,2.2360735012442916,2.0
835,5057.0,5126.0,2.236506550132621,4.0
836,899.0,5381.0,2.2376008277383823,3.0
837,604.0,1638.0,2.238172139932161,2.0
838,2955.0,3164.0,2.239346614413647,2.0
839,3305.0,4725.0,2.2410294683004786,2.0
840,5098.0,5470.0,2.241427958817593,4.0
841,590.0,1246.0,2.2419232672525937,2.0
842,3116.0,4389.0,2.2423756817582112,2.0
843,3781.0,4110.0,2.2427128345981173,2.0
844,925.0,5153.0,2.2430981038246967,3.0
845,4554.0,5193.0,2.2431528603812025,3.0
846,5374.0,5490.0,2.2436056418227097,5.0
847,3107.0,5612.0,2.2446436310866957,3.0
848,4555.0,4665.0,2.2456802982132285,2.0
849,548.0,3197.0,2.2458905433868774,2.0
850,5512.0,5651.0,2.246312917772179,7.0
851,5071.0,5466.0,2.247485551380328,8.0
852,5166.0,5429.0,2.248601021583439,5.0
853,2411.0,3133.0,2.249679020452431,2.0
854,272.0,5290.0,2.2497609961340927,4.0
855,1574.0,3383.0,2.2504402502897705,2.0
856,1959.0,5495.0,2.2505474943188872,3.0
857,2281.0,4720.0,2.2518066358712243,2.0
858,393.0,2691.0,2.252279454620293,2.0
859,2930.0,2961.0,2.2525594717497,2.0
860,5434.0,5536.0,2.2528341589787186,6.0
861,288.0,5182.0,2.2537886879075257,3.0
862,2927.0,5394.0,2.2543427814895005,3.0
863,364.0,3195.0,2.2547598532650404,2.0
864,4904.0,5525.0,2.256827750928202,4.0
865,2575.0,5406.0,2.2572824539091276,3.0
866,1142.0,4624.0,2.2573285767918465,2.0
867,5535.0,5542.0,2.2574158681057406,6.0
868,5514.0,5616.0,2.2576379806620306,8.0
869,5157.0,5708.0,2.2590433247455817,9.0
870,2389.0,2482.0,2.2593429760674977,2.0
871,3102.0,3458.0,2.260342102503974,2.0
872,570.0,3984.0,2.2604632390507535,2.0
873,1977.0,5373.0,2.2613461305242555,3.0
874,5424.0,5522.0,2.2615459898548487,10.0
875,1802.0,4943.0,2.26218456887788,2.0
876,3249.0,4516.0,2.2634903343410357,2.0
877,5382.0,5649.0,2.2641368999894933,4.0
878,388.0,748.0,2.2650230565185825,2.0
879,5527.0,5838.0,2.2663662313135258,4.0
880,2747.0,5493.0,2.268649549543874,3.0
881,3114.0,5212.0,2.2719753971074352,3.0
882,5226.0,5302.0,2.2731564598361977,5.0
883,138.0,4021.0,2.2744149599047057,2.0
884,509.0,4607.0,2.274739291746352,2.0
885,4416.0,5576.0,2.274938832093101,4.0
886,2458.0,3711.0,2.27544623041727,2.0
887,1295.0,3529.0,2.2757043423916286,2.0
888,1541.0,2159.0,2.2757834580442315,2.0
889,4136.0,5245.0,2.2759106814592625,3.0
890,3316.0,5430.0,2.2774936106505352,3.0
891,2298.0,3647.0,2.2775178579455204,2.0
892,1021.0,4025.0,2.278145886014767,2.0
893,2799.0,3098.0,2.2795780066928595,2.0
894,2251.0,4224.0,2.2807356878273706,2.0
895,2037.0,5401.0,2.281840980075594,4.0
896,1954.0,2170.0,2.282000970883245,2.0
897,152.0,3300.0,2.28214179509766,2.0
898,1270.0,2342.0,2.2822768308303507,2.0
899,4610.0,5515.0,2.2848947352689057,3.0
900,1723.0,3087.0,2.286117444849252,2.0
901,4318.0,5231.0,2.2861513287149875,4.0
902,1077.0,1778.0,2.2864062019149105,2.0
903,2271.0,3498.0,2.2874431121351573,2.0
904,173.0,3941.0,2.2877063715740076,2.0
905,5280.0,5336.0,2.287757159447668,4.0
906,384.0,3287.0,2.287785322329649,2.0
907,5444.0,5553.0,2.2884503880322424,9.0
908,881.0,906.0,2.288803645122412,2.0
909,5359.0,5810.0,2.2890010096314124,9.0
910,3789.0,4527.0,2.28964400844937,2.0
911,2571.0,3686.0,2.2910584889823453,2.0
912,1736.0,3536.0,2.2919678608713787,2.0
913,1773.0,4359.0,2.2920274029000054,2.0
914,5356.0,5367.0,2.2926764983113848,4.0
915,24.0,5485.0,2.292929538745925,3.0
916,691.0,4461.0,2.2937139672426405,2.0
917,574.0,2595.0,2.294984564100549,2.0
918,5376.0,5447.0,2.295786415193528,6.0
919,76.0,4513.0,2.2965358379398033,2.0
920,5332.0,5436.0,2.2974201174782842,9.0
921,900.0,1525.0,2.2976096156252535,2.0
922,5313.0,5546.0,2.298165345323329,4.0
923,1685.0,5585.0,2.302277295532764,4.0
924,1432.0,1554.0,2.302395307950899,2.0
925,2978.0,5102.0,2.303162747518529,3.0
926,850.0,1386.0,2.304378121612674,2.0
927,656.0,2588.0,2.3044092331308432,2.0
928,119.0,884.0,2.304721960890485,2.0
929,766.0,4431.0,2.3051851856792807,2.0
930,2265.0,3018.0,2.30632418752471,2.0
931,4539.0,5214.0,2.306360222210702,5.0
932,5413.0,5644.0,2.30684862831364,7.0
933,5646.0,5671.0,2.3070100019367583,9.0
934,798.0,811.0,2.30842894363773,2.0
935,5251.0,5462.0,2.308708800752489,5.0
936,2902.0,5423.0,2.308794874196474,3.0
937,758.0,1408.0,2.3092398678176953,2.0
938,4745.0,5789.0,2.309265661388872,3.0
939,451.0,2746.0,2.3102938732668807,2.0
940,127.0,4038.0,2.310346691727338,2.0
941,140.0,1507.0,2.3104916857071056,2.0
942,536.0,2415.0,2.311382257646669,2.0
943,719.0,4571.0,2.311649891884964,2.0
944,3336.0,5774.0,2.31197458363665,5.0
945,2822.0,2865.0,2.3133245400801514,2.0
946,2366.0,4463.0,2.314889383879365,2.0
947,3277.0,3739.0,2.315215626882293,2.0
948,1089.0,5568.0,2.316112696129569,3.0
949,5092.0,5658.0,2.317292600278207,5.0
950,3061.0,5385.0,2.3173639012120844,3.0
951,1722.0,2786.0,2.317881346490771,2.0
952,2090.0,5372.0,2.320002663025835,3.0
953,559.0,5159.0,2.320027523979686,3.0
954,313.0,1624.0,2.3201942336645893,2.0
955,3831.0,4295.0,2.3202596265022106,2.0
956,975.0,3921.0,2.3211133266505986,2.0
957,5312.0,5602.0,2.321486421827629,4.0
958,5296.0,5661.0,2.323850809753252,6.0
959,14.0,1757.0,2.3245301335499575,2.0
960,946.0,2638.0,2.3252493017619575,2.0
961,1943.0,4093.0,2.3253956071835167,2.0
962,4917.0,5624.0,2.3269689650686383,3.0
963,3468.0,5587.0,2.327364689332349,5.0
964,2102.0,4719.0,2.329342895339674,2.0
965,5099.0,5491.0,2.330247125592817,4.0
966,5162.0,5422.0,2.330921638872138,4.0
967,5237.0,5623.0,2.331343567085377,7.0
968,2929.0,5848.0,2.331547908893185,3.0
969,504.0,1186.0,2.332813335697187,2.0
970,4352.0,4647.0,2.333233038685596,2.0
971,162.0,672.0,2.3337845653277682,2.0
972,2654.0,5402.0,2.3343413907067925,3.0
973,1291.0,3939.0,2.3344927010375103,2.0
974,5314.0,5355.0,2.3357415266316504,5.0
975,1143.0,3971.0,2.338083574324115,2.0
976,1257.0,1496.0,2.338583643632726,2.0
977,178.0,4105.0,2.3395597793676908,2.0
978,5082.0,5390.0,2.3399088634281,5.0
979,5.0,2151.0,2.340212171016394,2.0
980,4199.0,4840.0,2.340369216932026,2.0
981,5077.0,5393.0,2.3405764183012483,8.0
982,5324.0,5967.0,2.3415015507408454,10.0
983,4088.0,4558.0,2.3418225715223686,2.0
984,731.0,754.0,2.34282447204948,2.0
985,2679.0,4695.0,2.3436129168476034,2.0
986,1361.0,2140.0,2.344412116374871,2.0
987,3168.0,3506.0,2.3463743179277183,2.0
988,3750.0,4895.0,2.347606638794504,2.0
989,1854.0,5782.0,2.3484339207804332,5.0
990,1204.0,4242.0,2.348659869480636,2.0
991,5171.0,5642.0,2.349486715903728,4.0
992,3936.0,5321.0,2.349624255413061,3.0
993,472.0,4775.0,2.351121344716863,2.0
994,1712.0,5725.0,2.35336168761799,3.0
995,1578.0,2515.0,2.353728935262065,2.0
996,3320.0,5143.0,2.3544008670125764,3.0
997,438.0,2104.0,2.3545939833901293,2.0
998,460.0,3717.0,2.3563644725627038,2.0
999,5343.0,5688.0,2.3568591657448335,8.0
1000,2495.0,4251.0,2.359148119829088,2.0
1001,232.0,1188.0,2.35921973397316,2.0
1002,5403.0,5750.0,2.361213125644568,8.0
1003,1365.0,2526.0,2.3618712157379305,2.0
1004,4073.0,5479.0,2.3620582007851305,6.0
1005,2817.0,3368.0,2.3620760167323285,2.0
1006,1894.0,4345.0,2.3621268744572856,2.0
1007,3566.0,4620.0,2.3621343571139555,2.0
1008,1007.0,4175.0,2.3621656083230675,2.0
1009,4405.0,5793.0,2.362873601118964,4.0
1010,463.0,2766.0,2.3630888854281893,2.0
1011,5097.0,5771.0,2.363282285609656,5.0
1012,3661.0,4223.0,2.3645746231282927,2.0
1013,4978.0,5467.0,2.3661550938284606,3.0
1014,845.0,5279.0,2.3666749498416846,3.0
1015,437.0,3709.0,2.368029881969646,2.0
1016,3470.0,5714.0,2.368772622034872,3.0
1017,2362.0,5286.0,2.370267372527569,4.0
1018,932.0,4777.0,2.3709985593588256,2.0
1019,476.0,3985.0,2.371832398832103,2.0
1020,1997.0,4172.0,2.3741823605257317,2.0
1021,3067.0,4925.0,2.3771238453824144,2.0
1022,2732.0,3412.0,2.377226234645063,2.0
1023,5079.0,5554.0,2.377570312972477,5.0
1024,3523.0,5500.0,2.377872137806951,3.0
1025,673.0,3273.0,2.3782313482722977,2.0
1026,1417.0,5538.0,2.379207582648567,3.0
1027,1251.0,3998.0,2.3809117421642982,2.0
1028,165.0,1283.0,2.3815658416327863,2.0
1029,12.0,3323.0,2.381915179716888,2.0
1030,5419.0,5550.0,2.3819693061390477,6.0
1031,5591.0,5783.0,2.3820352942869816,5.0
1032,2462.0,2758.0,2.3820488528691124,2.0
1033,4457.0,4718.0,2.384495862027671,2.0
1034,4637.0,5835.0,2.3854361442668184,5.0
1035,402.0,2177.0,2.38611982240637,2.0
1036,5341.0,5483.0,2.386130072563922,4.0
1037,679.0,3622.0,2.3889681121779764,2.0
1038,2134.0,4877.0,2.3893734825015502,2.0
1039,20.0,5643.0,2.389871029162769,3.0
1040,3092.0,3608.0,2.389954254780486,2.0
1041,5567.0,5799.0,2.3904443346444557,12.0
1042,5267.0,5854.0,2.3907545589299546,6.0
1043,2380.0,2442.0,2.3914958997922535,2.0
1044,5253.0,5327.0,2.3916570473098635,5.0
1045,88.0,3280.0,2.391718381028089,2.0
1046,5426.0,5780.0,2.391732200500138,5.0
1047,1654.0,4605.0,2.3922721400628753,2.0
1048,5440.0,5800.0,2.3936616069467114,4.0
1049,1213.0,5505.0,2.393738741815467,4.0
1050,1610.0,4499.0,2.3938662709423055,2.0
1051,2338.0,5706.0,2.3940082221632077,3.0
1052,4628.0,4837.0,2.39401491545558,2.0
1053,4147.0,5529.0,2.394236113448545,3.0
1054,911.0,1983.0,2.3942729486673047,2.0
1055,5352.0,5570.0,2.395426867464384,4.0
1056,1047.0,5443.0,2.395491756589065,3.0
1057,865.0,3050.0,2.396834240678898,2.0
1058,1579.0,3694.0,2.3974473180769014,2.0
1059,2449.0,4631.0,2.397585428664631,2.0
1060,2056.0,4520.0,2.3991719599679837,2.0
1061,260.0,5603.0,2.3992037510964916,3.0
1062,927.0,1683.0,2.399868858363068,2.0
1063,5075.0,5415.0,2.4003475756088384,7.0
1064,1000.0,1179.0,2.4003596362937683,2.0
1065,1842.0,5326.0,2.4017377047396984,3.0
1066,2350.0,5758.0,2.402593964328954,4.0
1067,1125.0,2148.0,2.403545337540847,2.0
1068,5608.0,5696.0,2.4039025644633547,6.0
1069,5234.0,5507.0,2.403944495094233,4.0
1070,1583.0,2790.0,2.4046621686144443,2.0
1071,903.0,2345.0,2.4048890101917686,2.0
1072,1002.0,3166.0,2.405795994494712,2.0
1073,1973.0,3635.0,2.406206919627717,2.0
1074,3349.0,5432.0,2.4063656748444457,3.0
1075,1415.0,2378.0,2.406369536938338,2.0
1076,505.0,3545.0,2.4065750207505503,2.0
1077,139.0,1128.0,2.407253234794769,2.0
1078,3142.0,4044.0,2.4074724793295235,2.0
1079,2988.0,4198.0,2.4089560732797577,2.0
1080,973.0,5675.0,2.409908974578221,3.0
1081,5389.0,5489.0,2.4100594516847895,10.0
1082,1340.0,2468.0,2.410278508630831,2.0
1083,2983.0,4325.0,2.410573442521582,2.0
1084,695.0,2206.0,2.4109539277653664,2.0
1085,1015.0,5007.0,2.411181046201867,3.0
1086,3386.0,4481.0,2.411787150868054,2.0
1087,2973.0,5377.0,2.4122554522161095,3.0
1088,784.0,3265.0,2.4127740497972825,2.0
1089,3226.0,4977.0,2.4128316886886596,2.0
1090,563.0,1279.0,2.413072686604754,2.0
1091,1235.0,1740.0,2.415414147458163,2.0
1092,2420.0,4799.0,2.4159189433481307,2.0
1093,686.0,5718.0,2.416623777623192,4.0
1094,5421.0,5528.0,2.4172100795070914,4.0
1095,826.0,3757.0,2.41727578150395,2.0
1096,3.0,1011.0,2.4174580968884993,2.0
1097,5563.0,5707.0,2.417508427902642,4.0
1098,3541.0,3832.0,2.418284158679961,2.0
1099,2409.0,5611.0,2.4192121677641047,3.0
1100,5329.0,5672.0,2.4214066269936705,5.0
1101,352.0,4828.0,2.42144926574056,2.0
1102,2315.0,2432.0,2.422739814388288,2.0
1103,567.0,2062.0,2.4228028246112285,2.0
1104,3604.0,5607.0,2.422932062922974,3.0
1105,2810.0,5460.0,2.423837354995911,3.0
1106,2457.0,4106.0,2.424112999575599,2.0
1107,696.0,4478.0,2.4242424190845657,2.0
1108,512.0,4042.0,2.4249256653697056,2.0
1109,1817.0,5625.0,2.4259695917944644,3.0
1110,2077.0,3058.0,2.426151139386365,2.0
1111,3294.0,4137.0,2.4263111042276253,2.0
1112,5347.0,5720.0,2.428142736881077,4.0
1113,863.0,2185.0,2.4287521272257453,2.0
1114,3222.0,3838.0,2.428970985252368,2.0
1115,5361.0,5716.0,2.4291276855918285,5.0
1116,622.0,4142.0,2.4294681506154534,2.0
1117,1701.0,4158.0,2.429504730820789,2.0
