,0,1,2,3
568,5457.0,5564.0,1.7869457166716571,337.0
569,5506.0,5568.0,1.7872155322918652,339.0
570,4492.0,5458.0,1.7880245534252606,5.0
571,3898.0,5569.0,1.7884776247661556,340.0
572,3210.0,5571.0,1.78892694031252,341.0
573,3896.0,4303.0,1.789034045105626,2.0
574,334.0,5572.0,1.789294695829518,342.0
575,272.0,5574.0,1.7899336923736988,343.0
576,2041.0,5575.0,1.7901256292193743,344.0
577,1513.0,5445.0,1.7909844456914379,6.0
578,1309.0,5461.0,1.7912538957764197,5.0
579,3882.0,5576.0,1.7913686769177146,345.0
580,915.0,5579.0,1.791571525488394,346.0
581,5261.0,5560.0,1.7917180204437342,83.0
582,1111.0,4544.0,1.791887125040884,2.0
583,4462.0,5580.0,1.7920531385306937,347.0
584,3744.0,5447.0,1.7923439367354244,3.0
585,2035.0,5583.0,1.7924167409433633,348.0
586,2856.0,5585.0,1.7924604567662086,349.0
587,240.0,1048.0,1.7929454526251005,2.0
588,3322.0,4041.0,1.7934640335009497,2.0
589,3841.0,5496.0,1.7935076622885566,3.0
590,3715.0,5586.0,1.793577670158018,350.0
591,2605.0,5581.0,1.7944476917164578,84.0
592,4215.0,5495.0,1.7951446771318709,19.0
593,5542.0,5590.0,1.7955619348993015,356.0
594,1393.0,5593.0,1.7956915286752118,357.0
595,5437.0,5594.0,1.797032084695365,359.0
596,16.0,5549.0,1.7971471463794242,15.0
597,4313.0,5595.0,1.7974573458453516,360.0
598,4056.0,5597.0,1.7983401548932607,361.0
599,470.0,5598.0,1.7985245861415542,362.0
600,5198.0,5599.0,1.79889898223809,364.0
601,2421.0,5535.0,1.7991062147862837,10.0
602,3161.0,5600.0,1.7994457586333783,365.0
603,1602.0,5602.0,1.8008897445992078,366.0
604,2726.0,5476.0,1.800893343486745,3.0
605,425.0,5342.0,1.8013894462150257,3.0
606,5570.0,5603.0,1.8014378071145674,371.0
607,2111.0,5584.0,1.802190286173907,4.0
608,5407.0,5606.0,1.8022390263052368,373.0
609,5325.0,5608.0,1.802375340987463,375.0
610,1685.0,5609.0,1.8027428471687514,376.0
611,2011.0,5591.0,1.8028048435032153,85.0
612,269.0,2545.0,1.802829445135235,2.0
613,1575.0,5498.0,1.8030175871167375,4.0
614,654.0,4092.0,1.803675663555025,2.0
615,3818.0,5610.0,1.8041683049323196,377.0
616,1470.0,5611.0,1.8044582126139326,86.0
617,1298.0,1334.0,1.8057143044339514,2.0
618,1509.0,5615.0,1.806675106770866,378.0
619,4435.0,5618.0,1.8067192795095028,379.0
620,5607.0,5619.0,1.8076930170755379,383.0
621,2419.0,4162.0,1.8090271483419735,2.0
622,322.0,5620.0,1.8092415715890349,384.0
623,3231.0,5622.0,1.8098606665973103,385.0
624,1192.0,2577.0,1.8100874360462613,2.0
625,454.0,1565.0,1.8115636799198718,2.0
626,4296.0,4981.0,1.8133410944354642,2.0
627,5547.0,5623.0,1.8161846133865616,389.0
628,1052.0,5627.0,1.8162525603797142,390.0
629,652.0,3948.0,1.8166235603544445,2.0
630,1907.0,5628.0,1.816749499408031,391.0
631,3224.0,4859.0,1.8187982168129146,2.0
632,5624.0,5630.0,1.8189403454729598,393.0
633,5084.0,5632.0,1.8193076780034998,395.0
634,2639.0,5490.0,1.819425683852257,3.0
635,3612.0,5601.0,1.8195109256633215,11.0
636,2487.0,5565.0,1.82039454300638,4.0
637,1978.0,5634.0,1.8210409430290027,4.0
638,1589.0,5489.0,1.8210611878697287,3.0
639,1252.0,5633.0,1.8212434863196163,396.0
640,5531.0,5616.0,1.822111194482637,89.0
641,5596.0,5637.0,1.8231838148455055,19.0
642,2174.0,2845.0,1.8241282289181757,2.0
643,5613.0,5639.0,1.8242635877007156,400.0
644,910.0,5641.0,1.8248351126599454,20.0
645,3279.0,5577.0,1.8260152265720726,7.0
646,2839.0,3101.0,1.8273591784586714,2.0
647,1766.0,4952.0,1.8275762605290957,2.0
648,3177.0,5643.0,1.8282884857846506,401.0
649,5644.0,5645.0,1.8291826240556883,27.0
650,1146.0,5502.0,1.8291926343418226,4.0
651,1318.0,5648.0,1.829261187218308,402.0
652,3560.0,5651.0,1.8296480211154798,403.0
653,69.0,2722.0,1.8300470512384737,2.0
654,1239.0,5652.0,1.8305281647639626,404.0
655,5491.0,5654.0,1.830775125710527,406.0
656,923.0,5527.0,1.830906708039048,6.0
657,3447.0,5655.0,1.8313225819539538,407.0
658,4289.0,5635.0,1.832401207275399,12.0
659,3646.0,5657.0,1.8325154569316624,408.0
660,2322.0,5592.0,1.8331749393960792,20.0
661,1901.0,5659.0,1.8333753591501791,409.0
662,4443.0,5640.0,1.8337112288646351,90.0
663,4372.0,5614.0,1.8341828710443069,3.0
664,1047.0,5661.0,1.834999800575333,410.0
665,938.0,3209.0,1.8351643090631924,2.0
666,3978.0,5664.0,1.8354902170342655,411.0
667,1476.0,2392.0,1.8381142651556368,2.0
668,1711.0,5666.0,1.8382456556562812,412.0
669,3189.0,5668.0,1.8390709940639118,413.0
670,1940.0,5604.0,1.8391662913356217,4.0
671,3665.0,5669.0,1.8403473464860995,414.0
672,468.0,1637.0,1.8406206536535068,2.0
673,1168.0,5671.0,1.841530821751943,415.0
674,1060.0,5673.0,1.8419172024922408,416.0
675,3137.0,5674.0,1.8419725706032848,417.0
676,1213.0,5675.0,1.8422678695853565,418.0
677,506.0,2781.0,1.8443648973474849,2.0
678,5185.0,5299.0,1.84448366277393,5.0
679,1336.0,4390.0,1.844834083582414,2.0
680,4872.0,5660.0,1.8448804850027658,21.0
681,1767.0,5612.0,1.8449023335188284,3.0
682,916.0,4583.0,1.845265155814341,2.0
683,5587.0,5676.0,1.8454761391243326,420.0
684,3383.0,5683.0,1.8456439722497653,421.0
685,5647.0,5684.0,1.8457499224066494,423.0
686,5235.0,5685.0,1.8459630805680123,426.0
687,3097.0,5686.0,1.8460711305241064,427.0
688,1335.0,3284.0,1.8462196326708888,2.0
689,1797.0,5687.0,1.846377336436582,428.0
690,5578.0,5689.0,1.847225133902016,433.0
691,1857.0,5504.0,1.8481009960795913,3.0
692,3844.0,5649.0,1.8487989656038457,28.0
693,3029.0,5690.0,1.8490046092998238,434.0
694,641.0,1931.0,1.8496715961316883,2.0
695,5315.0,5693.0,1.8497636162643878,436.0
696,676.0,5695.0,1.850058912970082,437.0
697,3434.0,5224.0,1.8502065690638803,3.0
698,2123.0,3339.0,1.8504776277566186,2.0
699,3180.0,5170.0,1.8504942714318238,3.0
700,4148.0,5696.0,1.8506157919653563,438.0
701,768.0,5700.0,1.850925749720179,439.0
702,3187.0,5701.0,1.8520123097539074,440.0
703,5188.0,5692.0,1.8525753996165018,30.0
704,321.0,2096.0,1.852793355173411,2.0
705,5678.0,5702.0,1.8533766250902755,445.0
706,1466.0,5705.0,1.853396611114956,446.0
707,5137.0,5680.0,1.8535207546786876,23.0
708,781.0,2083.0,1.8541115166057553,2.0
709,1486.0,3256.0,1.8541578760168558,2.0
710,60.0,5706.0,1.855426198564945,447.0
711,3464.0,5710.0,1.8560839972032863,448.0
712,9.0,5711.0,1.8561655146304956,449.0
713,939.0,2029.0,1.8561849966431845,2.0
714,1553.0,5442.0,1.8566281935787947,3.0
715,5699.0,5703.0,1.8568819673142418,33.0
716,102.0,1103.0,1.8572630526286786,2.0
717,640.0,4866.0,1.8575507171655294,2.0
718,5553.0,5712.0,1.8596838725316729,451.0
719,3597.0,5662.0,1.859962601019564,91.0
720,1775.0,5718.0,1.8602155788340131,452.0
721,5567.0,5720.0,1.860484887173087,454.0
722,4078.0,5636.0,1.860912351135344,5.0
723,1624.0,5719.0,1.8609838475000684,92.0
724,1858.0,5588.0,1.8610377512373324,3.0
725,290.0,994.0,1.861332497913673,2.0
726,4800.0,5721.0,1.8613623992737476,455.0
727,5469.0,5715.0,1.8613776713814405,35.0
728,5517.0,5650.0,1.862096319397153,6.0
729,3680.0,4430.0,1.8625242236110358,2.0
730,2995.0,4190.0,1.8626379039763037,2.0
731,277.0,5605.0,1.863140331326255,4.0
732,414.0,5697.0,1.863158545218839,4.0
733,502.0,2975.0,1.8641688089141384,2.0
734,2221.0,5726.0,1.8650731344599623,456.0
735,553.0,5335.0,1.8656423304631817,3.0
736,71.0,5734.0,1.8668225817711332,457.0
737,1756.0,3070.0,1.8677790613774055,2.0
738,2197.0,5682.0,1.8681062084983528,3.0
739,2233.0,3453.0,1.868418329170088,2.0
740,4465.0,4975.0,1.868543947283508,2.0
741,1653.0,5707.0,1.8686971996516986,24.0
742,1332.0,4404.0,1.8699526265372186,2.0
743,5483.0,5723.0,1.8729401423152099,94.0
744,4260.0,4913.0,1.873369946600163,2.0
745,371.0,734.0,1.874220103725983,2.0
746,2683.0,5681.0,1.874919871318387,4.0
747,5658.0,5741.0,1.8753088222161072,36.0
748,242.0,5736.0,1.8753218378749141,458.0
749,2397.0,5653.0,1.8754779866726774,3.0
750,547.0,4029.0,1.875580085175186,2.0
751,3718.0,5731.0,1.876338112009761,5.0
752,5728.0,5748.0,1.8766650071522415,464.0
753,1222.0,3823.0,1.8775095849746999,2.0
754,5386.0,5752.0,1.8785294133209351,466.0
755,592.0,967.0,1.8808563520855908,2.0
756,5413.0,5754.0,1.8809280799585448,470.0
757,5284.0,5691.0,1.8810980532613726,6.0
758,5751.0,5756.0,1.881682123079053,475.0
759,5626.0,5656.0,1.8828409202345955,8.0
760,3829.0,5758.0,1.883571037455742,476.0
761,5716.0,5760.0,1.8847761263221816,478.0
762,5638.0,5761.0,1.8851127886379897,481.0
763,614.0,5747.0,1.885684404513722,37.0
764,4507.0,5762.0,1.885744575527778,482.0
765,3825.0,5764.0,1.8868249722632566,483.0
766,2142.0,5765.0,1.8874321557478457,484.0
767,2341.0,5766.0,1.8881626725885892,485.0
768,2276.0,5767.0,1.8883415249227806,486.0
769,5520.0,5727.0,1.8884186772858438,38.0
770,628.0,5768.0,1.8886080081777719,487.0
771,613.0,2897.0,1.8891517214990527,2.0
772,1526.0,5770.0,1.8912577287676988,488.0
773,5467.0,5772.0,1.892109688900576,490.0
774,3626.0,4553.0,1.8922490255925868,2.0
775,5670.0,5735.0,1.892290793056863,7.0
776,667.0,2129.0,1.8926389664540206,2.0
777,4494.0,5773.0,1.8927237300164177,491.0
778,1700.0,5777.0,1.8930150576675053,492.0
779,5259.0,5778.0,1.8935935645491424,494.0
780,4896.0,5779.0,1.8939321891861198,495.0
781,207.0,2371.0,1.8954241713716153,2.0
782,1938.0,5722.0,1.895999787417246,6.0
783,96.0,1233.0,1.896098305378639,2.0
784,94.0,5780.0,1.896533488902502,496.0
785,5732.0,5782.0,1.8978474677224852,10.0
786,4598.0,5784.0,1.897887161475098,497.0
787,3488.0,5738.0,1.8986097256187617,4.0
788,1033.0,5786.0,1.90006164625703,498.0
789,1629.0,5788.0,1.9004257048609445,499.0
790,1277.0,5743.0,1.900562306612851,95.0
791,2747.0,5672.0,1.9006415139180253,3.0
792,381.0,1061.0,1.902705591290062,2.0
793,3083.0,3866.0,1.902755487666245,2.0
794,4113.0,5789.0,1.9045189539530072,500.0
795,3351.0,5714.0,1.905370148830417,4.0
796,84.0,5794.0,1.9054227247564168,501.0
797,1185.0,3871.0,1.9057840583211971,2.0
798,1073.0,2874.0,1.9062970143157665,2.0
799,577.0,5796.0,1.9065576355447653,502.0
800,961.0,5799.0,1.9075979077576735,503.0
801,1399.0,5759.0,1.9081821674954633,9.0
802,4939.0,5800.0,1.9086133343923752,504.0
803,1072.0,3534.0,1.9092278089839003,2.0
804,2526.0,5802.0,1.909932469897825,505.0
805,1922.0,3108.0,1.911231015039336,2.0
806,2832.0,3571.0,1.9113086180650127,2.0
807,2244.0,4125.0,1.9120694714935706,2.0
808,4627.0,5713.0,1.9122593326725332,3.0
809,328.0,5804.0,1.9128829288768165,506.0
810,1412.0,5750.0,1.9131604584127295,3.0
811,1032.0,5809.0,1.913445186870923,507.0
812,367.0,5811.0,1.91355624516436,508.0
813,97.0,1567.0,1.9135591558401237,2.0
814,5066.0,5688.0,1.9147374418917875,4.0
815,5739.0,5787.0,1.9150162082138584,6.0
816,4685.0,5812.0,1.9157286045043245,509.0
817,4445.0,5816.0,1.9157539018887044,510.0
818,1793.0,3207.0,1.9157628649907181,2.0
819,4904.0,5817.0,1.9161057399798571,511.0
820,4412.0,5771.0,1.9161287568450964,3.0
821,5745.0,5819.0,1.9161870498061762,513.0
822,742.0,5821.0,1.9165364482544276,514.0
823,320.0,5822.0,1.916646497914999,515.0
824,3371.0,4403.0,1.9174570538835263,2.0
825,3729.0,5823.0,1.9191337048150325,516.0
826,268.0,5825.0,1.9196517131079616,517.0
827,3737.0,5769.0,1.9198453090939132,39.0
828,5730.0,5826.0,1.9198508739894322,519.0
829,3821.0,5827.0,1.9200769273090217,40.0
830,4808.0,5828.0,1.9201489988897802,520.0
831,2256.0,2363.0,1.9202912674907342,2.0
832,4806.0,5830.0,1.9205489535254405,521.0
833,4959.0,5832.0,1.9206555507000702,522.0
834,1880.0,5829.0,1.9208095407587777,41.0
835,771.0,5833.0,1.921080081951511,523.0
836,1547.0,4498.0,1.921995655896949,2.0
837,3652.0,5801.0,1.9220203142100956,10.0
838,4863.0,5835.0,1.9220847923333657,524.0
839,4505.0,5834.0,1.9225399135247747,42.0
840,5663.0,5838.0,1.9226050529807226,527.0
841,5486.0,5840.0,1.9229239923929125,529.0
842,5556.0,5841.0,1.9239987206255604,531.0
843,1506.0,2999.0,1.9256395673996203,2.0
844,4456.0,5805.0,1.9262226018538597,3.0
845,136.0,5842.0,1.9264852556981662,532.0
846,3518.0,5845.0,1.926800486665364,533.0
847,5749.0,5839.0,1.926802771458225,45.0
848,197.0,5790.0,1.9277093159149912,96.0
849,622.0,5848.0,1.9280076636018502,97.0
850,2866.0,5846.0,1.9293356820820382,534.0
851,2283.0,5850.0,1.9298919919246582,535.0
852,1618.0,5851.0,1.930227257732665,536.0
853,1320.0,2562.0,1.9302730824946608,2.0
854,4937.0,5852.0,1.9303874437586348,537.0
855,1433.0,1807.0,1.9304319999625794,2.0
856,4482.0,5854.0,1.9304636225796585,538.0
857,291.0,5856.0,1.9311818668367848,539.0
858,5171.0,5857.0,1.932393925221668,541.0
859,1831.0,2163.0,1.9326617495099658,2.0
860,1177.0,5858.0,1.9329071483245397,542.0
861,3745.0,5860.0,1.933291489639613,543.0
862,2178.0,5785.0,1.9339558730180633,11.0
863,1965.0,3595.0,1.9342722208706793,2.0
864,4877.0,5849.0,1.934294501450908,98.0
865,5740.0,5861.0,1.9344222112919887,545.0
866,330.0,5865.0,1.934478255449816,546.0
867,3432.0,5866.0,1.9347682067424818,547.0
868,2719.0,4401.0,1.93585116279969,2.0
869,4262.0,4446.0,1.9362419464291782,2.0
870,5775.0,5847.0,1.9363635577968985,52.0
871,893.0,3911.0,1.9372860962939302,2.0
872,219.0,5871.0,1.9379233324230238,3.0
873,1369.0,4754.0,1.9383274753187163,2.0
874,4051.0,5870.0,1.9389563658418802,53.0
875,2904.0,5867.0,1.9409539154829005,548.0
876,945.0,4543.0,1.940994487784006,2.0
877,193.0,4361.0,1.9418322747238508,2.0
878,1862.0,5875.0,1.941834022894796,549.0
879,2269.0,4810.0,1.9424765855327109,2.0
880,3695.0,5420.0,1.9425872625832932,3.0
881,3258.0,5876.0,1.9426262375311871,3.0
882,2290.0,5878.0,1.9427491427651864,550.0
883,1634.0,5882.0,1.9433975811804463,551.0
884,2464.0,2788.0,1.944395755670835,2.0
885,2989.0,5883.0,1.9463910611097335,552.0
886,4293.0,5864.0,1.9475559117190948,99.0
887,5868.0,5885.0,1.948313378318033,554.0
888,4374.0,5887.0,1.9490583230966965,555.0
889,1884.0,5888.0,1.9497425199827814,556.0
890,2156.0,5290.0,1.9498862155912084,3.0
891,5266.0,5889.0,1.9510270957788922,558.0
892,2917.0,5891.0,1.9513670813062458,559.0
893,251.0,5815.0,1.9518691262744448,7.0
894,1438.0,5892.0,1.9526183679606708,560.0
895,827.0,5894.0,1.9527072826481198,561.0
896,4821.0,5667.0,1.9531301723177592,3.0
897,2678.0,5895.0,1.9533518938518464,562.0
898,1882.0,5897.0,1.9542266430531523,563.0
899,3457.0,5898.0,1.954777323039926,564.0
900,925.0,5899.0,1.9550390357872005,565.0
901,1065.0,3022.0,1.9557388073098263,2.0
902,4593.0,5900.0,1.9563768780747677,566.0
903,1322.0,5902.0,1.9567647112994493,567.0
904,5104.0,5903.0,1.9570460736435857,569.0
905,1748.0,2689.0,1.9570828678343652,2.0
906,3297.0,3839.0,1.9572132143212888,2.0
907,3635.0,5746.0,1.9582307896212423,5.0
908,4249.0,4652.0,1.9597858358956635,2.0
909,5862.0,5904.0,1.960044635004269,580.0
910,572.0,5909.0,1.960170794342588,581.0
911,1181.0,5910.0,1.9610421738010353,582.0
912,181.0,5911.0,1.961233429431013,583.0
913,4805.0,5763.0,1.9613571897401,38.0
914,3111.0,5912.0,1.9620889106676336,584.0
915,1751.0,5914.0,1.9626222435473666,585.0
916,2996.0,4766.0,1.962696284063742,2.0
917,1474.0,3390.0,1.9631171869594468,2.0
918,61.0,1795.0,1.9653636231880245,2.0
919,1197.0,5915.0,1.9667744856262428,586.0
920,597.0,5919.0,1.9668562189634167,587.0
921,5792.0,5920.0,1.9684315939837864,589.0
922,1263.0,3080.0,1.969267048385434,2.0
923,1557.0,5921.0,1.9693510981535653,590.0
924,1638.0,5874.0,1.9696152157768136,54.0
925,5217.0,5923.0,1.9698284774866617,592.0
926,1325.0,5925.0,1.9699640252423645,593.0
927,783.0,1172.0,1.9701463021604415,2.0
928,4637.0,5926.0,1.9705701496233137,594.0
929,2151.0,5886.0,1.9706806424014425,100.0
930,117.0,5646.0,1.970714188291114,3.0
931,4686.0,5928.0,1.9709117918946502,595.0
932,190.0,310.0,1.9712227680251027,2.0
933,4014.0,5931.0,1.9714533832229546,596.0
934,4409.0,5933.0,1.971637696125729,597.0
935,3200.0,5934.0,1.9724778335793525,598.0
936,2007.0,5795.0,1.9730655176995844,5.0
937,4764.0,5935.0,1.9731328254662788,599.0
938,2983.0,5937.0,1.9731888127527673,600.0
939,1837.0,5938.0,1.9736815190344965,601.0
940,2219.0,2406.0,1.9749894146507598,2.0
941,1040.0,5913.0,1.9752532211240375,39.0
942,4359.0,5939.0,1.9754169955239067,602.0
943,929.0,5924.0,1.975602363408004,55.0
944,984.0,5942.0,1.9770502798442675,603.0
945,1452.0,5943.0,1.977148398162255,56.0
946,2198.0,5944.0,1.9774013528361485,604.0
947,2369.0,5929.0,1.9780760802544872,101.0
948,1394.0,5946.0,1.9791812876970458,605.0
949,4149.0,5948.0,1.9791834994129751,606.0
950,3576.0,4854.0,1.9796413516944011,2.0
951,2978.0,5949.0,1.9803559105680266,607.0
952,120.0,5893.0,1.9811022711187685,8.0
953,2306.0,5951.0,1.9812107809547457,608.0
954,2251.0,5945.0,1.981680431459804,57.0
955,5333.0,5820.0,1.9817370455618033,5.0
956,284.0,2015.0,1.981815441529422,2.0
957,5806.0,5953.0,1.9820673177066275,610.0
958,686.0,5947.0,1.982555025751598,102.0
959,5952.0,5957.0,1.9834920017157711,618.0
960,2066.0,4731.0,1.9840332518500672,2.0
961,3127.0,5709.0,1.9862725354036117,3.0
962,1684.0,4099.0,1.9863696752856868,2.0
963,926.0,5959.0,1.9864528323911672,619.0
964,2362.0,5954.0,1.9869930158843336,58.0
965,1875.0,5964.0,1.9871957875171529,59.0
966,864.0,1632.0,1.9878453050263183,2.0
967,2662.0,5965.0,1.9878454420051426,60.0
968,663.0,5963.0,1.9881055267597945,620.0
969,2959.0,5968.0,1.9888397239007238,621.0
970,4984.0,5967.0,1.9889317974484289,61.0
971,5434.0,5970.0,1.9891934110142748,63.0
972,3320.0,5969.0,1.9894136233156439,622.0
973,2855.0,3253.0,1.989848870463541,2.0
974,3486.0,3987.0,1.990005822337076,2.0
975,2330.0,5972.0,1.9900830441629727,623.0
976,3564.0,5890.0,1.9901879279922328,4.0
977,727.0,1869.0,1.9901971906043527,2.0
978,2736.0,5975.0,1.9902688671627788,624.0
979,3936.0,5631.0,1.9922545234392153,3.0
980,4724.0,5978.0,1.9927330856853558,625.0
981,1512.0,4306.0,1.9931817895320543,2.0
982,4038.0,5843.0,1.9934505184295972,3.0
983,1254.0,5980.0,1.9945178837190807,626.0
984,4458.0,5958.0,1.9945430098993995,103.0
985,3912.0,5984.0,1.9946849908937507,104.0
986,2812.0,5983.0,1.9963290563668281,627.0
987,377.0,2405.0,1.9979744136264257,2.0
988,1204.0,5971.0,1.9981192211583525,64.0
989,3526.0,5986.0,1.999030298980591,628.0
990,3508.0,5989.0,1.9990602713987,629.0
991,4976.0,5990.0,1.9999872943007226,630.0
992,2292.0,4400.0,2.000715103201903,2.0
993,1259.0,5941.0,2.0011700224946902,40.0
994,2973.0,5742.0,2.0014620342584024,3.0
995,383.0,5725.0,2.00207114246253,3.0
996,5704.0,5995.0,2.002573803953552,5.0
997,5724.0,5991.0,2.0027004467663816,633.0
998,4136.0,5988.0,2.0028861021005233,65.0
999,3468.0,5997.0,2.0029020930411634,634.0
1000,1564.0,2051.0,2.0030223702606578,2.0
1001,4418.0,5993.0,2.004874347696505,41.0
1002,3439.0,3784.0,2.005552257014067,2.0
1003,1955.0,3796.0,2.005728061344983,2.0
1004,3301.0,5999.0,2.0060644902166036,635.0
1005,2863.0,5973.0,2.006447297713083,3.0
1006,1839.0,6004.0,2.006629307395862,636.0
1007,5791.0,6006.0,2.0067660242559877,639.0
1008,519.0,6007.0,2.0075333152081396,640.0
1009,1543.0,6008.0,2.008645234467701,641.0
1010,5621.0,5998.0,2.009169927257656,67.0
1011,5818.0,6009.0,2.009988712067223,643.0
1012,5844.0,6011.0,2.0100653258175907,646.0
1013,5940.0,6012.0,2.0111082784952052,648.0
1014,2186.0,5625.0,2.011719753082338,3.0
1015,5987.0,6013.0,2.0133937852822745,650.0
1016,5962.0,6015.0,2.014109097559184,652.0
1017,1154.0,6010.0,2.0143482547214298,68.0
1018,1716.0,5930.0,2.0147705310478026,4.0
1019,821.0,6016.0,2.014843112596488,653.0
1020,1312.0,6019.0,2.0150017333218617,654.0
1021,4138.0,6020.0,2.0153450369591925,655.0
1022,3604.0,5873.0,2.015900734753087,3.0
1023,4695.0,6017.0,2.016307952023484,69.0
1024,4067.0,6023.0,2.0165666758173986,70.0
1025,1574.0,6021.0,2.016583597573763,656.0
1026,3952.0,6025.0,2.016740301718011,657.0
1027,1039.0,6026.0,2.0174970667343324,658.0
1028,1854.0,5985.0,2.0178346181009412,105.0
1029,5936.0,6027.0,2.0178779853049713,663.0
1030,673.0,6029.0,2.0179341106198514,664.0
1031,4737.0,6030.0,2.0198839576888767,665.0
1032,5955.0,6031.0,2.019946610955852,670.0
1033,2328.0,2947.0,2.020162480682846,2.0
1034,5979.0,6032.0,2.020787247153796,673.0
1035,1484.0,1848.0,2.0221630998148443,2.0
1036,5480.0,6034.0,2.0223903324542487,676.0
1037,222.0,6036.0,2.022861600905818,677.0
1038,5810.0,6001.0,2.023179140351473,44.0
1039,669.0,1813.0,2.023249616209479,2.0
1040,1477.0,6037.0,2.02441585907797,678.0
1041,604.0,6024.0,2.0244828822608274,71.0
1042,5996.0,6040.0,2.0258522978767726,683.0
1043,1920.0,6041.0,2.0259929462971757,72.0
1044,1946.0,6042.0,2.027043596444771,684.0
1045,2927.0,6044.0,2.027081066160114,685.0
1046,5415.0,6045.0,2.02737276589249,687.0
1047,5430.0,6043.0,2.0274406213858014,74.0
1048,4769.0,6046.0,2.027668771943898,688.0
1049,704.0,4301.0,2.0278177068925585,2.0
1050,5881.0,6048.0,2.027827617142954,691.0
1051,1786.0,2158.0,2.027950349643749,2.0
1052,3348.0,5589.0,2.0282328442240436,4.0
1053,5797.0,6050.0,2.028448763158831,693.0
1054,5642.0,6047.0,2.028986740503624,76.0
1055,3340.0,6053.0,2.029001935455706,694.0
1056,2036.0,6054.0,2.0297330232732946,77.0
1057,931.0,6038.0,2.030102768294539,45.0
1058,799.0,5793.0,2.0312931001706036,3.0
1059,2338.0,6055.0,2.031608917461959,695.0
1060,1165.0,6056.0,2.0320669462543925,78.0
1061,2215.0,6060.0,2.032831198233623,79.0
1062,2002.0,3785.0,2.0329553018030975,2.0
1063,4420.0,5367.0,2.033140592928989,4.0
1064,4268.0,6061.0,2.0332308162049766,80.0
1065,4230.0,6059.0,2.0333103457532515,696.0
1066,5976.0,6064.0,2.0334703425417007,84.0
1067,3906.0,4919.0,2.0342094334734218,2.0
1068,2030.0,6065.0,2.034261343916342,697.0
1069,6039.0,6066.0,2.034330803507375,86.0
1070,5617.0,6068.0,2.0344561735267264,699.0
1071,1672.0,5907.0,2.035558498864124,6.0
1072,5966.0,6070.0,2.0361335772839775,701.0
1073,170.0,6052.0,2.036195095400438,5.0
1074,1822.0,6072.0,2.036831191949085,702.0
1075,1007.0,6069.0,2.0368964185799388,87.0
1076,2170.0,6074.0,2.037105800359011,703.0
1077,5896.0,6075.0,2.0372532255821043,90.0
1078,737.0,6077.0,2.0373451662043975,91.0
1079,1327.0,6076.0,2.0384850353946358,704.0
1080,4252.0,6057.0,2.038826287535075,46.0
1081,1055.0,3375.0,2.039837576869059,2.0
1082,4554.0,6079.0,2.0400171811468186,705.0
1083,4100.0,6078.0,2.0403662563504414,92.0
1084,903.0,6082.0,2.041487483277349,706.0
1085,3228.0,6080.0,2.042036755538812,47.0
1086,3152.0,6084.0,2.042340620712749,707.0
1087,3325.0,6063.0,2.042736026119759,5.0
